,red,white
0.1042,0.0,0.0
0.155,86.01388574988358,68.50560103935318
0.205,103.52217046041399,103.52217046041399
0.255,50.99731632882278,86.01388574988358
0.305,10.144652004251842,156.0470245920052
0.355,68.50560103935318,10.144652004251842
0.405,74.34169594286331,0.0
0.455,0.0,91.84998065339371
0.505,0.0,80.17779084637345
0.555,39.32512652180251,62.669506135843044
0.605,0.0,0.0
0.655,80.17779084637345,39.32512652180251
0.705,33.48903161829238,21.81684181127211
0.755,0.0,0.0
0.805,0.0,138.53873988147478
0.855,0.0,50.99731632882278
0.905,0.0,0.0
0.955,21.81684181127211,74.34169594286331
1.005,74.34169594286331,0.0
1.055,21.81684181127211,27.652936714782243
1.105,0.0,15.980746907761976
1.155,0.0,0.0
1.205,0.0,0.0
1.255,0.0,0.0
1.305,68.50560103935318,0.0
1.355,0.0,39.32512652180251
1.405,45.16122142531265,68.50560103935318
1.455,15.980746907761976,0.0
1.505,10.144652004251842,4.308557100741708
1.555,56.833411232332914,68.50560103935318
