, <=50K, >50K
2.5845000000000002,0.0,0.0
5.9,0.0,0.0
9.166500000000001,0.0,30.159997000628078
12.4335,53.787720090589644,0.0
15.7,23.71607252154765,6.532273910666514
18.9665,55.935694916949785,10.828223563386798
22.2335,0.0,0.0
25.5,34.45594665334836,0.0
28.7665,21.56809769518751,0.0
32.033500000000004,0.0,0.08834943158608757
35.3,43.04784595878893,23.71607252154765
38.566500000000005,513.4543329316601,152.5945621031562
41.8335,4.384299084306372,12.97619838974694
45.099999999999994,0.0,8.680248737026655
48.3665,124.67088936047433,45.195820785149074
51.6335,0.0,0.0
54.900000000000006,32.30797182698822,15.124173216107083
58.1665,21.56809769518751,8.680248737026655
61.433499999999995,0.0,0.0
64.7,6.532273910666514,10.828223563386798
67.9665,0.0,30.159997000628078
71.23349999999999,4.384299084306372,0.0
74.5,38.751896306068645,12.97619838974694
77.76650000000001,6.532273910666514,0.0
81.0335,0.0,0.0
84.30000000000001,0.0,0.0
87.5665,15.124173216107083,21.56809769518751
90.8335,0.0,0.0
94.1,0.0,0.0
97.3665,40.899871132428785,21.56809769518751
