,red,white
0.2485,0.0,13.598298486405488
0.309,22.23409246394092,42.384278411523596
0.3685,16.476896478917297,0.0
0.4275,25.112690456452732,71.17025833664171
0.487,22.23409246394092,76.92745432166532
0.5465,2.083906516358244,0.0
0.6055,4.962504508870055,56.77726837408265
0.665,13.598298486405488,7.841102501381865
0.7245,22.23409246394092,7.841102501381865
0.7835,22.23409246394092,2.083906516358244
0.843,0.0,16.476896478917297
0.9025,13.598298486405488,0.0
0.9615,7.841102501381865,0.0
1.021,0.0,0.0
1.0805,22.23409246394092,10.719700493893676
1.1395,19.355494471429108,25.112690456452732
1.199,0.0,0.0
1.2585,0.0,0.0
1.3175,0.0,48.14147439654722
1.377,0.0,2.083906516358244
1.4365,22.23409246394092,25.112690456452732
1.4955,0.0,48.14147439654722
1.555,59.65586636659446,0.0
1.6145,0.0,0.0
1.6735,0.0,7.841102501381865
1.733,0.0,0.0
1.7925,33.74848443398816,30.869886441476353
1.8515,33.74848443398816,4.962504508870055
1.911,10.719700493893676,0.0
1.9705,2.083906516358244,22.23409246394092
