,red,white
0.0268,0.0,30.869886441476353
0.0832,0.0,0.0
0.1385,0.0,0.0
0.1935,0.0,4.962504508870055
0.249,0.0,79.80605231417714
0.3045,25.112690456452732,137.37801216441335
0.3595,30.869886441476353,30.869886441476353
0.415,7.841102501381865,91.32044428422438
0.4705,39.50568041901179,30.869886441476353
0.5255,39.50568041901179,27.991288448964543
0.581,0.0,36.627082426499975
0.6365,0.0,0.0
0.6915,0.0,0.0
0.747,0.0,56.77726837408265
0.8025,33.74848443398816,0.0
0.8575,25.112690456452732,0.0
0.913,0.0,16.476896478917297
0.9685,7.841102501381865,0.0
1.0235,16.476896478917297,0.0
1.079,0.0,16.476896478917297
1.1345,0.0,7.841102501381865
1.1895,0.0,0.0
1.245,0.0,2.083906516358244
1.3005,0.0,16.476896478917297
1.3555,10.719700493893676,0.0
1.411,39.50568041901179,0.0
1.4665,16.476896478917297,0.0
1.5215,45.26287640403541,56.77726837408265
1.577,62.53446435910627,2.083906516358244
1.6325,0.0,53.89867038157084
