,red,white
5.656,76.92745432166532,30.869886441476353
15.4,65.41306235161808,22.23409246394092
25.0,25.112690456452732,39.50568041901179
34.6,0.0,45.26287640403541
44.2,0.0,53.89867038157084
53.8,0.0,74.04885632915352
63.4,0.0,0.0
73.0,13.598298486405488,0.0
82.6,0.0,0.0
92.2,0.0,0.0
101.8,2.083906516358244,42.384278411523596
111.4,0.0,13.598298486405488
121.0,25.112690456452732,0.0
130.6,4.962504508870055,0.0
140.2,16.476896478917297,22.23409246394092
149.8,0.0,22.23409246394092
159.4,25.112690456452732,0.0
169.0,0.0,0.0
178.6,27.991288448964543,19.355494471429108
188.2,0.0,0.0
197.8,0.0,22.23409246394092
207.4,0.0,16.476896478917297
217.0,0.0,30.869886441476353
226.6,13.598298486405488,0.0
236.2,0.0,0.0
245.8,0.0,10.719700493893676
255.4,0.0,0.0
265.0,13.598298486405488,0.0
274.6,0.0,16.476896478917297
284.2,45.26287640403541,0.0
