,red,white
0.2485,0.0,0.0
0.309,115.19436026743425,0.0
0.3685,4.308557100741708,62.669506135843044
0.4275,15.980746907761976,156.0470245920052
0.487,56.833411232332914,80.17779084637345
0.5465,4.308557100741708,56.833411232332914
0.6055,56.833411232332914,0.0
0.665,39.32512652180251,27.652936714782243
0.7245,62.669506135843044,0.0
0.7835,33.48903161829238,56.833411232332914
0.843,33.48903161829238,0.0
0.9025,0.0,0.0
0.9615,0.0,45.16122142531265
1.021,62.669506135843044,21.81684181127211
1.0805,0.0,68.50560103935318
1.1395,0.0,15.980746907761976
1.199,50.99731632882278,27.652936714782243
1.2585,56.833411232332914,0.0
1.3175,0.0,0.0
1.377,0.0,0.0
1.4365,33.48903161829238,0.0
1.4955,237.75235324114706,21.81684181127211
1.555,0.0,0.0
1.6145,33.48903161829238,62.669506135843044
1.6735,33.48903161829238,0.0
1.733,0.0,150.21092968849504
1.7925,0.0,0.0
1.8515,91.84998065339371,33.48903161829238
1.911,27.652936714782243,4.308557100741708
1.9705,56.833411232332914,109.35826536392412
