,red,white
13.0165,0.0,0.0
27.7,15.980746907761976,0.0
42.1665,0.0,15.980746907761976
56.6335,50.99731632882278,33.48903161829238
71.1,45.16122142531265,91.84998065339371
85.5665,0.0,4.308557100741708
100.0335,0.0,97.68607555690384
114.5,15.980746907761976,4.308557100741708
128.9665,21.81684181127211,21.81684181127211
143.4335,103.52217046041399,0.0
157.9,91.84998065339371,0.0
172.3665,21.81684181127211,115.19436026743425
186.8335,0.0,0.0
201.3,80.17779084637345,10.144652004251842
215.7665,109.35826536392412,10.144652004251842
230.2335,0.0,0.0
244.7,109.35826536392412,0.0
259.1665,45.16122142531265,15.980746907761976
273.6335,68.50560103935318,0.0
288.1,0.0,39.32512652180251
302.5665,21.81684181127211,0.0
317.0335,0.0,0.0
331.5,50.99731632882278,27.652936714782243
345.9665,0.0,0.0
360.4335,0.0,0.0
374.9,0.0,0.0
389.3665,0.0,0.0
403.8335,0.0,156.0470245920052
418.3,68.50560103935318,50.99731632882278
432.7665,0.0,0.0
