,red,white
1.654,50.99731632882278,91.84998065339371
3.86,0.0,15.980746907761976
6.0335,68.50560103935318,0.0
8.2065,0.0,0.0
10.38,33.48903161829238,0.0
12.5535,97.68607555690384,39.32512652180251
14.7265,0.0,0.0
16.9,0.0,50.99731632882278
19.0735,144.37483478498493,0.0
21.2465,0.0,10.144652004251842
23.42,80.17779084637345,0.0
25.5935,115.19436026743425,39.32512652180251
27.7665,0.0,4.308557100741708
29.94,0.0,10.144652004251842
32.1135,0.0,0.0
34.2865,56.833411232332914,115.19436026743425
36.46,33.48903161829238,50.99731632882278
38.6335,50.99731632882278,0.0
40.8065,0.0,0.0
42.98,0.0,103.52217046041399
45.1535,0.0,21.81684181127211
47.3265,0.0,0.0
49.5,39.32512652180251,0.0
51.6735,126.86655007445452,50.99731632882278
53.8465,0.0,0.0
56.02,0.0,0.0
58.1935,21.81684181127211,0.0
60.3665,0.0,21.81684181127211
62.54,0.0,0.0
64.7135,0.0,33.48903161829238
