,red,white
0.0188,10.719700493893676,56.77726837408265
0.0391,0.0,238.12894190232674
0.0591,27.991288448964543,45.26287640403541
0.0792,22.23409246394092,2.083906516358244
0.0992,2.083906516358244,0.0
0.119,16.476896478917297,33.74848443398816
0.139,25.112690456452732,0.0
0.1595,65.41306235161808,27.991288448964543
0.18,0.0,7.841102501381865
0.2,0.0,2.083906516358244
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,25.112690456452732
0.28,45.26287640403541,0.0
0.3,0.0,0.0
0.32,10.719700493893676,19.355494471429108
0.34,0.0,0.0
0.36,19.355494471429108,0.0
0.38,0.0,13.598298486405488
0.4,0.0,10.719700493893676
0.42,22.23409246394092,13.598298486405488
0.44,4.962504508870055,2.083906516358244
0.4605,0.0,7.841102501381865
0.481,51.02007238905903,39.50568041901179
0.501,22.23409246394092,7.841102501381865
0.521,0.0,0.0
0.541,0.0,13.598298486405488
0.561,0.0,27.991288448964543
0.581,25.112690456452732,7.841102501381865
0.601,0.0,0.0
