,red,white
0.0268,22.23409246394092,0.0
0.0832,0.0,2.083906516358244
0.1385,42.384278411523596,0.0
0.1935,53.89867038157084,36.627082426499975
0.249,0.0,16.476896478917297
0.3045,45.26287640403541,56.77726837408265
0.3595,33.74848443398816,74.04885632915352
0.415,33.74848443398816,33.74848443398816
0.4705,25.112690456452732,59.65586636659446
0.5255,16.476896478917297,0.0
0.581,7.841102501381865,0.0
0.6365,68.2916603441299,16.476896478917297
0.6915,16.476896478917297,13.598298486405488
0.747,0.0,39.50568041901179
0.8025,0.0,0.0
0.8575,0.0,0.0
0.913,25.112690456452732,0.0
0.9685,45.26287640403541,0.0
1.0235,19.355494471429108,33.74848443398816
1.079,13.598298486405488,0.0
1.1345,7.841102501381865,0.0
1.1895,0.0,0.0
1.245,0.0,7.841102501381865
1.3005,16.476896478917297,19.355494471429108
1.3555,0.0,2.083906516358244
1.411,0.0,0.0
1.4665,16.476896478917297,27.991288448964543
1.5215,10.719700493893676,0.0
1.577,0.0,19.355494471429108
1.6325,0.0,2.083906516358244
