,red,white
0.0188,45.16122142531265,167.71921439902545
0.0391,0.0,103.52217046041399
0.0591,0.0,15.980746907761976
0.0792,97.68607555690384,0.0
0.0992,56.833411232332914,50.99731632882278
0.119,0.0,27.652936714782243
0.139,45.16122142531265,27.652936714782243
0.1595,45.16122142531265,56.833411232332914
0.18,0.0,0.0
0.2,0.0,0.0
0.22,80.17779084637345,0.0
0.24,0.0,80.17779084637345
0.26,0.0,0.0
0.28,21.81684181127211,33.48903161829238
0.3,4.308557100741708,10.144652004251842
0.32,0.0,0.0
0.34,62.669506135843044,103.52217046041399
0.36,0.0,10.144652004251842
0.38,45.16122142531265,0.0
0.4,0.0,62.669506135843044
0.42,27.652936714782243,0.0
0.44,0.0,27.652936714782243
0.4605,68.50560103935318,0.0
0.481,62.669506135843044,0.0
0.501,10.144652004251842,0.0
0.521,0.0,0.0
0.541,39.32512652180251,80.17779084637345
0.561,74.34169594286331,21.81684181127211
0.581,0.0,0.0
0.601,109.35826536392412,0.0
