,red,white
0.2485,56.833411232332914,68.50560103935318
0.309,0.0,0.0
0.3685,0.0,0.0
0.4275,91.84998065339371,62.669506135843044
0.487,21.81684181127211,62.669506135843044
0.5465,21.81684181127211,0.0
0.6055,0.0,0.0
0.665,0.0,68.50560103935318
0.7245,0.0,161.88311949551533
0.7835,0.0,0.0
0.843,62.669506135843044,0.0
0.9025,10.144652004251842,0.0
0.9615,0.0,0.0
1.021,27.652936714782243,91.84998065339371
1.0805,27.652936714782243,27.652936714782243
1.1395,0.0,91.84998065339371
1.199,0.0,0.0
1.2585,21.81684181127211,21.81684181127211
1.3175,0.0,0.0
1.377,10.144652004251842,45.16122142531265
1.4365,0.0,0.0
1.4955,109.35826536392412,62.669506135843044
1.555,0.0,0.0
1.6145,80.17779084637345,0.0
1.6735,0.0,68.50560103935318
1.733,0.0,0.0
1.7925,0.0,50.99731632882278
1.8515,39.32512652180251,179.39140420604573
1.911,56.833411232332914,97.68607555690384
1.9705,0.0,0.0
