,red,white
0.1042,0.0,39.32512652180251
0.155,0.0,33.48903161829238
0.205,50.99731632882278,91.84998065339371
0.255,109.35826536392412,109.35826536392412
0.305,0.0,0.0
0.355,156.0470245920052,91.84998065339371
0.405,91.84998065339371,62.669506135843044
0.455,0.0,0.0
0.505,126.86655007445452,0.0
0.555,0.0,0.0
0.605,10.144652004251842,4.308557100741708
0.655,97.68607555690384,4.308557100741708
0.705,0.0,0.0
0.755,0.0,33.48903161829238
0.805,0.0,15.980746907761976
0.855,0.0,0.0
0.905,0.0,0.0
0.955,0.0,45.16122142531265
1.005,97.68607555690384,0.0
1.055,97.68607555690384,27.652936714782243
1.105,0.0,68.50560103935318
1.155,97.68607555690384,39.32512652180251
1.205,0.0,0.0
1.255,33.48903161829238,0.0
1.305,0.0,80.17779084637345
1.355,0.0,33.48903161829238
1.405,0.0,0.0
1.455,0.0,4.308557100741708
1.505,0.0,0.0
1.555,33.48903161829238,0.0
