,red,white
1.654,90.2578790338801,112.69516343143657
3.86,36.4083964797446,54.35822399778977
6.0335,2.7524698834099146,43.139581799011545
8.2065,0.5087414436542684,38.65212491950025
10.38,9.483655202676852,29.677211160477665
12.5535,0.0,16.21484052194379
14.7265,36.4083964797446,4.996198323165561
16.9,0.5087414436542684,0.0
19.0735,0.0,9.483655202676852
21.2465,11.727383642432498,11.727383642432498
23.42,2.7524698834099146,18.458568961699434
25.5935,9.483655202676852,0.0
27.7665,0.0,0.0
29.94,2.7524698834099146,2.7524698834099146
32.1135,0.5087414436542684,9.483655202676852
34.2865,0.5087414436542684,4.996198323165561
36.46,9.483655202676852,13.971112082188144
38.6335,0.0,4.996198323165561
40.8065,0.0,0.0
42.98,0.5087414436542684,4.996198323165561
45.1535,7.239926762921206,0.0
47.3265,0.0,0.0
49.5,0.0,4.996198323165561
51.6735,0.0,0.0
53.8465,0.0,11.727383642432498
56.02,0.5087414436542684,0.5087414436542684
58.1935,2.7524698834099146,0.0
60.3665,7.239926762921206,29.677211160477665
62.54,43.139581799011545,9.483655202676852
64.7135,0.0,25.189754280966373
