,red,white
5.656,27.43348272072202,0.5087414436542684
15.4,58.845680877301064,36.4083964797446
25.0,7.239926762921206,72.30805151583493
34.6,0.0,74.55177995559059
44.2,7.239926762921206,43.139581799011545
53.8,18.458568961699434,18.458568961699434
63.4,4.996198323165561,2.7524698834099146
73.0,0.0,38.65212491950025
82.6,0.0,38.65212491950025
92.2,0.0,0.0
101.8,0.0,4.996198323165561
111.4,11.727383642432498,27.43348272072202
121.0,0.0,0.0
130.6,0.0,11.727383642432498
140.2,13.971112082188144,9.483655202676852
149.8,0.0,0.0
159.4,0.0,0.0
169.0,0.0,0.0
178.6,0.0,7.239926762921206
188.2,0.0,13.971112082188144
197.8,0.0,13.971112082188144
207.4,2.7524698834099146,0.0
217.0,0.0,0.0
226.6,0.0,0.0
236.2,18.458568961699434,0.0
245.8,11.727383642432498,0.0
255.4,0.0,0.0
265.0,0.0,7.239926762921206
274.6,13.971112082188144,0.0
284.2,0.0,4.996198323165561
