,red,white
0.2485,50.5035068065528,0.0
0.309,0.0,0.0
0.3685,24.536065841688966,11.55234535925705
0.4275,0.0,102.43838873628046
0.487,20.20815901421166,33.19187949664358
0.5465,37.51978632412088,24.536065841688966
0.6055,0.0,0.0
0.665,0.0,15.880252186734355
0.7245,20.20815901421166,0.0
0.7835,0.0,7.224438531779744
0.843,24.536065841688966,0.0
0.9025,93.78257508132585,0.0
0.9615,2.896531704302439,0.0
1.021,0.0,0.0
1.0805,72.14304094393933,0.0
1.1395,46.17559997907549,54.831413634030106
1.199,59.159320461507406,7.224438531779744
1.2585,37.51978632412088,46.17559997907549
1.3175,106.76629556375777,0.0
1.377,0.0,72.14304094393933
1.4365,0.0,0.0
1.4955,46.17559997907549,0.0
1.555,0.0,0.0
1.6145,54.831413634030106,0.0
1.6735,37.51978632412088,2.896531704302439
1.733,0.0,93.78257508132585
1.7925,0.0,0.0
1.8515,20.20815901421166,41.847693151598186
1.911,0.0,0.0
1.9705,0.0,115.42210921871238
