,red,white
0.0188,0.0,31.92093960023331
0.0391,0.0,222.63785697946324
0.0591,4.996198323165561,43.139581799011545
0.0792,58.845680877301064,0.5087414436542684
0.0992,18.458568961699434,9.483655202676852
0.119,2.7524698834099146,0.0
0.139,16.21484052194379,0.0
0.1595,9.483655202676852,0.0
0.18,0.5087414436542684,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,20.70229740145508,4.996198323165561
0.3,0.0,0.0
0.32,4.996198323165561,0.0
0.34,0.5087414436542684,0.0
0.36,0.0,7.239926762921206
0.38,0.0,0.0
0.4,0.0,7.239926762921206
0.42,0.0,0.0
0.44,0.0,0.0
0.4605,7.239926762921206,0.0
0.481,7.239926762921206,16.21484052194379
0.501,4.996198323165561,0.0
0.521,2.7524698834099146,0.0
0.541,7.239926762921206,18.458568961699434
0.561,7.239926762921206,0.0
0.581,0.0,7.239926762921206
0.601,0.0,2.7524698834099146
