, <=50K, >50K
1.2425,64.52759422239035,32.30797182698822
1.75,0.08834943158608757,0.0
2.25,0.0,0.0
2.75,28.012022174267937,23.71607252154765
3.25,23.71607252154765,17.272148042467226
3.75,4.384299084306372,0.0
4.25,10.828223563386798,0.0
4.75,4.384299084306372,2.23632425794623
5.25,0.0,2.23632425794623
5.75,28.012022174267937,8.680248737026655
6.25,0.08834943158608757,10.828223563386798
6.75,32.30797182698822,17.272148042467226
7.25,34.45594665334836,25.864047347907793
7.75,6.532273910666514,12.97619838974694
8.25,0.0,0.0
8.75,345.912296475569,60.23164456967007
9.25,8.680248737026655,17.272148042467226
9.75,262.1412782475234,98.89519144415263
10.25,25.864047347907793,0.0
10.75,38.751896306068645,12.97619838974694
11.25,17.272148042467226,25.864047347907793
11.75,36.603921479708504,8.680248737026655
12.25,0.08834943158608757,12.97619838974694
12.75,176.22228519311776,77.41544318055121
13.25,0.0,8.680248737026655
13.75,17.272148042467226,17.272148042467226
14.25,43.04784595878893,0.0
14.75,0.08834943158608757,0.0
15.25,23.71607252154765,25.864047347907793
15.75,15.124173216107083,2.23632425794623
