,red,white
1.654,74.55177995559059,123.9138056302148
3.86,18.458568961699434,25.189754280966373
6.0335,9.483655202676852,58.845680877301064
8.2065,16.21484052194379,43.139581799011545
10.38,9.483655202676852,49.87076711827848
12.5535,0.0,34.16466803998896
14.7265,2.7524698834099146,11.727383642432498
16.9,0.0,4.996198323165561
19.0735,2.7524698834099146,9.483655202676852
21.2465,13.971112082188144,2.7524698834099146
23.42,0.0,0.0
25.5935,0.0,0.0
27.7665,13.971112082188144,0.0
29.94,0.0,0.0
32.1135,11.727383642432498,0.0
34.2865,0.0,0.0
36.46,0.0,0.0
38.6335,0.0,18.458568961699434
40.8065,4.996198323165561,0.0
42.98,0.0,0.0
45.1535,0.0,4.996198323165561
47.3265,0.5087414436542684,0.0
49.5,0.0,0.0
51.6735,0.5087414436542684,0.0
53.8465,0.0,0.0
56.02,9.483655202676852,29.677211160477665
58.1935,0.5087414436542684,2.7524698834099146
60.3665,0.5087414436542684,0.0
62.54,4.996198323165561,0.0
64.7135,9.483655202676852,0.0
