,red,white
0.2485,45.16122142531265,0.0
0.309,0.0,0.0
0.3685,0.0,10.144652004251842
0.4275,10.144652004251842,86.01388574988358
0.487,138.53873988147478,33.48903161829238
0.5465,115.19436026743425,56.833411232332914
0.6055,56.833411232332914,4.308557100741708
0.665,0.0,15.980746907761976
0.7245,80.17779084637345,0.0
0.7835,56.833411232332914,21.81684181127211
0.843,0.0,0.0
0.9025,0.0,0.0
0.9615,21.81684181127211,0.0
1.021,0.0,0.0
1.0805,0.0,0.0
1.1395,0.0,0.0
1.199,80.17779084637345,0.0
1.2585,21.81684181127211,4.308557100741708
1.3175,0.0,33.48903161829238
1.377,21.81684181127211,0.0
1.4365,39.32512652180251,0.0
1.4955,50.99731632882278,126.86655007445452
1.555,0.0,0.0
1.6145,45.16122142531265,15.980746907761976
1.6735,0.0,56.833411232332914
1.733,0.0,0.0
1.7925,0.0,74.34169594286331
1.8515,4.308557100741708,97.68607555690384
1.911,0.0,0.0
1.9705,0.0,15.980746907761976
