,red,white
1.654,214.40797362710651,138.53873988147478
3.86,0.0,0.0
6.0335,0.0,0.0
8.2065,103.52217046041399,0.0
10.38,50.99731632882278,0.0
12.5535,0.0,56.833411232332914
14.7265,0.0,56.833411232332914
16.9,0.0,0.0
19.0735,0.0,21.81684181127211
21.2465,0.0,0.0
23.42,4.308557100741708,0.0
25.5935,21.81684181127211,0.0
27.7665,0.0,62.669506135843044
29.94,0.0,0.0
32.1135,0.0,74.34169594286331
34.2865,0.0,0.0
36.46,185.22749910955585,15.980746907761976
38.6335,0.0,15.980746907761976
40.8065,0.0,109.35826536392412
42.98,21.81684181127211,15.980746907761976
45.1535,0.0,138.53873988147478
47.3265,33.48903161829238,0.0
49.5,0.0,0.0
51.6735,0.0,10.144652004251842
53.8465,0.0,0.0
56.02,0.0,74.34169594286331
58.1935,86.01388574988358,0.0
60.3665,0.0,15.980746907761976
62.54,0.0,39.32512652180251
64.7135,0.0,4.308557100741708
