,red,white
0.1042,16.21484052194379,16.21484052194379
0.155,0.0,49.87076711827848
0.205,0.0,67.82059463632365
0.255,0.0,81.28296527485752
0.305,0.0,40.895853359255895
0.355,0.0,43.139581799011545
0.405,0.0,0.0
0.455,0.0,0.0
0.505,0.0,20.70229740145508
0.555,4.996198323165561,27.43348272072202
0.605,13.971112082188144,0.0
0.655,20.70229740145508,36.4083964797446
0.705,0.0,2.7524698834099146
0.755,0.0,7.239926762921206
0.805,0.0,0.5087414436542684
0.855,0.0,0.0
0.905,0.0,0.0
0.955,18.458568961699434,20.70229740145508
1.005,0.0,0.0
1.055,0.0,0.0
1.105,0.0,4.996198323165561
1.155,7.239926762921206,0.0
1.205,4.996198323165561,0.5087414436542684
1.255,0.0,0.0
1.305,0.0,9.483655202676852
1.355,4.996198323165561,0.0
1.405,0.0,0.0
1.455,18.458568961699434,9.483655202676852
1.505,18.458568961699434,0.0
1.555,0.0,18.458568961699434
