,red,white
5.656,38.65212491950025,18.458568961699434
15.4,47.62703867852283,27.43348272072202
25.0,27.43348272072202,63.333137756812356
34.6,2.7524698834099146,43.139581799011545
44.2,34.16466803998896,43.139581799011545
53.8,0.0,20.70229740145508
63.4,4.996198323165561,9.483655202676852
73.0,16.21484052194379,34.16466803998896
82.6,29.677211160477665,0.0
92.2,0.0,9.483655202676852
101.8,0.0,2.7524698834099146
111.4,13.971112082188144,0.0
121.0,0.0,0.0
130.6,11.727383642432498,2.7524698834099146
140.2,0.0,7.239926762921206
149.8,18.458568961699434,20.70229740145508
159.4,13.971112082188144,0.0
169.0,9.483655202676852,0.0
178.6,0.0,25.189754280966373
188.2,0.0,2.7524698834099146
197.8,0.0,0.5087414436542684
207.4,25.189754280966373,0.0
217.0,4.996198323165561,0.0
226.6,22.946025841210727,0.0
236.2,0.0,0.0
245.8,0.0,29.677211160477665
255.4,0.0,9.483655202676852
265.0,0.0,0.0
274.6,0.0,7.239926762921206
284.2,0.0,0.0
