,red,white
13.0165,31.92093960023331,13.971112082188144
27.7,45.38331023876719,0.5087414436542684
42.1665,38.65212491950025,2.7524698834099146
56.6335,13.971112082188144,25.189754280966373
71.1,13.971112082188144,34.16466803998896
85.5665,2.7524698834099146,25.189754280966373
100.0335,18.458568961699434,29.677211160477665
114.5,4.996198323165561,16.21484052194379
128.9665,4.996198323165561,36.4083964797446
143.4335,0.0,29.677211160477665
157.9,16.21484052194379,22.946025841210727
172.3665,0.0,2.7524698834099146
186.8335,0.5087414436542684,16.21484052194379
201.3,0.0,0.0
215.7665,0.0,16.21484052194379
230.2335,0.0,16.21484052194379
244.7,4.996198323165561,9.483655202676852
259.1665,0.0,0.0
273.6335,0.5087414436542684,0.5087414436542684
288.1,0.0,0.5087414436542684
302.5665,0.5087414436542684,18.458568961699434
317.0335,0.0,0.5087414436542684
331.5,29.677211160477665,2.7524698834099146
345.9665,0.0,9.483655202676852
360.4335,2.7524698834099146,2.7524698834099146
374.9,0.0,0.5087414436542684
389.3665,7.239926762921206,0.0
403.8335,0.0,0.0
418.3,2.7524698834099146,0.5087414436542684
432.7665,0.0,0.5087414436542684
