,red,white
0.0268,87.73679029511969,94.25827501256073
0.0832,19.26120076198862,77.9545632189581
0.1385,35.564912555591256,16.00045840326809
0.1935,0.0,0.0
0.249,22.521943120709146,12.739716044547565
0.3045,68.17233614279652,84.47604793639915
0.3595,42.086397273032304,94.25827501256073
0.415,29.043427838150198,0.0
0.4705,42.086397273032304,22.521943120709146
0.5255,12.739716044547565,0.0
0.581,2.9574889683859844,38.82565491431178
0.6365,0.0,12.739716044547565
0.6915,0.0,0.0
0.747,0.0,22.521943120709146
0.8025,0.0,25.782685479429674
0.8575,29.043427838150198,22.521943120709146
0.913,32.30417019687073,0.0
0.9685,22.521943120709146,16.00045840326809
1.0235,22.521943120709146,0.0
1.079,25.782685479429674,58.39010906663494
1.1345,0.0,0.0
1.1895,0.0,32.30417019687073
1.245,22.521943120709146,12.739716044547565
1.3005,0.0,2.9574889683859844
1.3555,0.0,0.0
1.411,12.739716044547565,12.739716044547565
1.4665,2.9574889683859844,0.0
1.5215,0.0,0.0
1.577,19.26120076198862,0.0
1.6325,35.564912555591256,0.0
