,red,white
13.0165,0.0,64.91159378407599
27.7,16.00045840326809,35.564912555591256
42.1665,58.39010906663494,0.0
56.6335,6.218231327106511,2.9574889683859844
71.1,9.478973685827038,2.9574889683859844
85.5665,25.782685479429674,9.478973685827038
100.0335,2.9574889683859844,61.65085142535547
114.5,9.478973685827038,19.26120076198862
128.9665,12.739716044547565,0.0
143.4335,32.30417019687073,64.91159378407599
157.9,0.0,9.478973685827038
172.3665,12.739716044547565,9.478973685827038
186.8335,0.0,9.478973685827038
201.3,0.0,16.00045840326809
215.7665,0.0,16.00045840326809
230.2335,0.0,22.521943120709146
244.7,0.0,0.0
259.1665,19.26120076198862,0.0
273.6335,0.0,0.0
288.1,19.26120076198862,0.0
302.5665,32.30417019687073,0.0
317.0335,38.82565491431178,0.0
331.5,0.0,22.521943120709146
345.9665,58.39010906663494,22.521943120709146
360.4335,94.25827501256073,0.0
374.9,6.218231327106511,0.0
389.3665,61.65085142535547,16.00045840326809
403.8335,16.00045840326809,35.564912555591256
418.3,9.478973685827038,35.564912555591256
432.7665,0.0,64.91159378407599
