, <=50K, >50K
18.18,43.99395079379285,0.0
20.65,51.06705667179907,77.00177822448856
23.0835,121.79811545186132,0.0
25.5165,150.09053896388622,0.0
27.950000000000003,41.63624883445744,0.0
30.3835,55.78246059046989,8.62842140376173
32.816500000000005,22.774633159774176,10.986123363097137
35.25,84.07488410249479,43.99395079379285
37.683499999999995,0.0,0.0
40.1165,69.92867234648234,121.79811545186132
42.55,43.99395079379285,0.0
44.98350000000001,81.71718214315938,128.87122132986755
47.4165,53.42475863113448,48.709354712463664
49.85,0.0,84.07488410249479
52.283500000000004,0.0,13.343825322432545
54.716499999999996,36.920844915786624,0.0
57.15,0.0,29.8477390377804
59.5835,36.920844915786624,0.0
62.01649999999999,0.0,8.62842140376173
64.45,0.0,27.490037078444992
66.8835,0.0,6.27071944442632
69.31649999999999,0.0,0.0
71.75,51.06705667179907,3.9130174850909123
74.18350000000001,20.416931200438768,27.490037078444992
76.6165,15.701527281767953,0.0
79.05,18.05922924110336,6.27071944442632
81.48349999999999,0.0,0.0
83.9165,0.0,0.0
86.35,0.0,15.701527281767953
88.7835,0.0,22.774633159774176
