,red,white
1.654,87.36315604722444,96.91014585926808
3.86,10.987237550875186,56.33543915808255
6.0335,0.0,27.694469721951585
8.2065,10.987237550875186,34.85471208098433
10.38,0.0,8.600490097864272
12.5535,15.760732456897014,18.14747990990793
14.7265,0.0,3.8269951918424443
16.9,3.8269951918424443,13.3739850038861
19.0735,3.8269951918424443,1.4402477388315305
21.2465,0.0,6.213742644853358
23.42,0.0,0.0
25.5935,25.30772226894067,0.0
27.7665,0.0,0.0
29.94,0.0,0.0
32.1135,25.30772226894067,32.46796462797341
34.2865,0.0,0.0
36.46,10.987237550875186,1.4402477388315305
38.6335,3.8269951918424443,0.0
40.8065,0.0,13.3739850038861
42.98,20.53422736291884,1.4402477388315305
45.1535,8.600490097864272,0.0
47.3265,0.0,13.3739850038861
49.5,0.0,3.8269951918424443
51.6735,0.0,0.0
53.8465,3.8269951918424443,0.0
56.02,8.600490097864272,0.0
58.1935,3.8269951918424443,3.8269951918424443
60.3665,8.600490097864272,15.760732456897014
62.54,1.4402477388315305,22.920974815929757
64.7135,6.213742644853358,6.213742644853358
