,red,white
13.0165,0.0,0.0
27.7,13.3739850038861,20.53422736291884
42.1665,10.987237550875186,1.4402477388315305
56.6335,13.3739850038861,0.0
71.1,30.081217174962497,0.0
85.5665,8.600490097864272,0.0
100.0335,0.0,34.85471208098433
114.5,15.760732456897014,18.14747990990793
128.9665,1.4402477388315305,32.46796462797341
143.4335,0.0,44.40170189302798
157.9,0.0,65.88242897012621
172.3665,0.0,30.081217174962497
186.8335,37.24145953399524,46.788449346038895
201.3,8.600490097864272,0.0
215.7665,3.8269951918424443,18.14747990990793
230.2335,0.0,0.0
244.7,20.53422736291884,0.0
259.1665,0.0,0.0
273.6335,8.600490097864272,0.0
288.1,0.0,8.600490097864272
302.5665,0.0,0.0
317.0335,0.0,6.213742644853358
331.5,15.760732456897014,0.0
345.9665,3.8269951918424443,1.4402477388315305
360.4335,0.0,0.0
374.9,6.213742644853358,1.4402477388315305
389.3665,0.0,1.4402477388315305
403.8335,0.0,0.0
418.3,0.0,0.0
432.7665,0.0,8.600490097864272
