,red,white
2.741,10.987237550875186,0.0
2.7845,8.600490097864272,22.920974815929757
2.8275,0.0,0.0
2.8705,0.0,0.0
2.9135,0.0,0.0
2.9565,0.0,27.694469721951585
2.9995,0.0,10.987237550875186
3.0425,6.213742644853358,56.33543915808255
3.0855,0.0,37.24145953399524
3.1285,8.600490097864272,39.62820698700615
3.1715,27.694469721951585,22.920974815929757
3.2145,22.920974815929757,58.72218661109346
3.2575,18.14747990990793,63.495681517115294
3.3005,8.600490097864272,27.694469721951585
3.3435,0.0,27.694469721951585
3.3865,13.3739850038861,30.081217174962497
3.4295,20.53422736291884,27.694469721951585
3.4725,27.694469721951585,0.0
3.5155,0.0,18.14747990990793
3.5585,0.0,8.600490097864272
3.6015,0.0,0.0
3.6445,3.8269951918424443,34.85471208098433
3.6875,0.0,30.081217174962497
3.7305,0.0,22.920974815929757
3.7735,10.987237550875186,0.0
3.8165,0.0,0.0
3.8595,3.8269951918424443,0.0
3.9025,22.920974815929757,8.600490097864272
3.9455,3.8269951918424443,1.4402477388315305
3.9885,20.53422736291884,10.987237550875186
