,red,white
0.2485,0.0,0.0
0.309,9.478973685827038,0.0
0.3685,0.0,38.82565491431178
0.4275,0.0,61.65085142535547
0.487,0.0,58.39010906663494
0.5465,42.086397273032304,110.56198680616338
0.6055,0.0,58.39010906663494
0.665,0.0,42.086397273032304
0.7245,16.00045840326809,0.0
0.7835,9.478973685827038,29.043427838150198
0.843,0.0,0.0
0.9025,25.782685479429674,0.0
0.9615,25.782685479429674,0.0
1.021,0.0,0.0
1.0805,58.39010906663494,0.0
1.1395,0.0,0.0
1.199,0.0,22.521943120709146
1.2585,22.521943120709146,0.0
1.3175,9.478973685827038,0.0
1.377,19.26120076198862,2.9574889683859844
1.4365,0.0,0.0
1.4955,25.782685479429674,22.521943120709146
1.555,0.0,48.60788199047336
1.6145,48.60788199047336,0.0
1.6735,0.0,0.0
1.733,16.00045840326809,38.82565491431178
1.7925,12.739716044547565,0.0
1.8515,22.521943120709146,0.0
1.911,32.30417019687073,58.39010906663494
1.9705,12.739716044547565,0.0
