,red,white
0.0268,29.043427838150198,0.0
0.0832,64.91159378407599,25.782685479429674
0.1385,0.0,45.34713963175283
0.1935,0.0,74.69382086023758
0.249,29.043427838150198,81.21530557767863
0.3045,22.521943120709146,90.99753265384021
0.3595,0.0,35.564912555591256
0.415,0.0,0.0
0.4705,19.26120076198862,42.086397273032304
0.5255,0.0,19.26120076198862
0.581,32.30417019687073,42.086397273032304
0.6365,0.0,0.0
0.6915,32.30417019687073,0.0
0.747,2.9574889683859844,16.00045840326809
0.8025,42.086397273032304,32.30417019687073
0.8575,0.0,0.0
0.913,0.0,74.69382086023758
0.9685,19.26120076198862,25.782685479429674
1.0235,2.9574889683859844,19.26120076198862
1.079,45.34713963175283,19.26120076198862
1.1345,16.00045840326809,0.0
1.1895,12.739716044547565,0.0
1.245,32.30417019687073,0.0
1.3005,55.129366707914414,0.0
1.3555,0.0,38.82565491431178
1.411,6.218231327106511,0.0
1.4665,16.00045840326809,0.0
1.5215,25.782685479429674,0.0
1.577,0.0,0.0
1.6325,0.0,16.00045840326809
