,red,white
0.2485,34.16466803998896,0.0
0.309,7.239926762921206,9.483655202676852
0.3685,0.0,34.16466803998896
0.4275,4.996198323165561,54.35822399778977
0.487,13.971112082188144,61.089409317056706
0.5465,20.70229740145508,36.4083964797446
0.6055,0.0,43.139581799011545
0.665,16.21484052194379,0.5087414436542684
0.7245,0.0,0.0
0.7835,22.946025841210727,0.0
0.843,0.5087414436542684,0.0
0.9025,4.996198323165561,0.5087414436542684
0.9615,2.7524698834099146,16.21484052194379
1.021,0.0,0.5087414436542684
1.0805,0.0,2.7524698834099146
1.1395,16.21484052194379,0.0
1.199,20.70229740145508,25.189754280966373
1.2585,0.0,0.0
1.3175,0.5087414436542684,18.458568961699434
1.377,11.727383642432498,0.0
1.4365,0.0,7.239926762921206
1.4955,9.483655202676852,7.239926762921206
1.555,0.0,0.0
1.6145,27.43348272072202,0.0
1.6735,0.0,0.5087414436542684
1.733,13.971112082188144,0.0
1.7925,7.239926762921206,16.21484052194379
1.8515,7.239926762921206,0.5087414436542684
1.911,9.483655202676852,0.5087414436542684
1.9705,0.0,0.0
