,red,white
0.1042,30.869886441476353,0.0
0.155,13.598298486405488,25.112690456452732
0.205,0.0,59.65586636659446
0.255,0.0,102.83483625427162
0.305,0.0,48.14147439654722
0.355,0.0,53.89867038157084
0.405,0.0,2.083906516358244
0.455,65.41306235161808,45.26287640403541
0.505,0.0,7.841102501381865
0.555,0.0,19.355494471429108
0.605,48.14147439654722,13.598298486405488
0.655,0.0,0.0
0.705,0.0,0.0
0.755,7.841102501381865,4.962504508870055
0.805,0.0,0.0
0.855,13.598298486405488,0.0
0.905,13.598298486405488,0.0
0.955,0.0,45.26287640403541
1.005,0.0,0.0
1.055,0.0,0.0
1.105,0.0,0.0
1.155,0.0,13.598298486405488
1.205,2.083906516358244,16.476896478917297
1.255,4.962504508870055,27.991288448964543
1.305,7.841102501381865,0.0
1.355,0.0,39.50568041901179
1.405,0.0,16.476896478917297
1.455,0.0,0.0
1.505,0.0,0.0
1.555,0.0,16.476896478917297
