,red,white
5.656,71.17025833664171,48.14147439654722
15.4,25.112690456452732,4.962504508870055
25.0,36.627082426499975,68.2916603441299
34.6,0.0,56.77726837408265
44.2,2.083906516358244,74.04885632915352
53.8,19.355494471429108,65.41306235161808
63.4,0.0,33.74848443398816
73.0,7.841102501381865,0.0
82.6,2.083906516358244,0.0
92.2,0.0,10.719700493893676
101.8,7.841102501381865,27.991288448964543
111.4,62.53446435910627,0.0
121.0,25.112690456452732,33.74848443398816
130.6,19.355494471429108,13.598298486405488
140.2,0.0,19.355494471429108
149.8,0.0,45.26287640403541
159.4,19.355494471429108,0.0
169.0,4.962504508870055,0.0
178.6,25.112690456452732,4.962504508870055
188.2,48.14147439654722,25.112690456452732
197.8,25.112690456452732,0.0
207.4,2.083906516358244,0.0
217.0,0.0,0.0
226.6,7.841102501381865,0.0
236.2,0.0,0.0
245.8,0.0,2.083906516358244
255.4,30.869886441476353,16.476896478917297
265.0,42.384278411523596,0.0
274.6,30.869886441476353,0.0
284.2,10.719700493893676,0.0
