,red,white
1.654,39.50568041901179,111.47063023180706
3.86,0.0,39.50568041901179
6.0335,33.74848443398816,0.0
8.2065,22.23409246394092,91.32044428422438
10.38,0.0,19.355494471429108
12.5535,0.0,51.02007238905903
14.7265,10.719700493893676,4.962504508870055
16.9,0.0,0.0
19.0735,0.0,25.112690456452732
21.2465,0.0,0.0
23.42,0.0,22.23409246394092
25.5935,0.0,2.083906516358244
27.7665,0.0,0.0
29.94,30.869886441476353,0.0
32.1135,0.0,30.869886441476353
34.2865,0.0,4.962504508870055
36.46,0.0,30.869886441476353
38.6335,0.0,0.0
40.8065,25.112690456452732,36.627082426499975
42.98,13.598298486405488,0.0
45.1535,48.14147439654722,0.0
47.3265,0.0,4.962504508870055
49.5,0.0,10.719700493893676
51.6735,25.112690456452732,0.0
53.8465,0.0,16.476896478917297
56.02,0.0,0.0
58.1935,0.0,33.74848443398816
60.3665,0.0,0.0
62.54,7.841102501381865,10.719700493893676
64.7135,36.627082426499975,0.0
