,red,white
8.1115,15.980746907761976,91.84998065339371
8.345,45.16122142531265,39.32512652180251
8.575,0.0,39.32512652180251
8.805,0.0,0.0
9.035,0.0,0.0
9.265,0.0,103.52217046041399
9.495,0.0,62.669506135843044
9.725,56.833411232332914,80.17779084637345
9.955,62.669506135843044,0.0
10.185,0.0,39.32512652180251
10.415,0.0,10.144652004251842
10.645,0.0,15.980746907761976
10.875,109.35826536392412,161.88311949551533
11.105,0.0,156.0470245920052
11.335,27.652936714782243,74.34169594286331
11.565,0.0,15.980746907761976
11.795,10.144652004251842,39.32512652180251
12.025,15.980746907761976,27.652936714782243
12.255,0.0,0.0
12.485,15.980746907761976,56.833411232332914
12.715,0.0,0.0
12.945,0.0,0.0
13.175,0.0,45.16122142531265
13.405,4.308557100741708,0.0
13.635,0.0,0.0
13.865,21.81684181127211,74.34169594286331
14.095,0.0,62.669506135843044
14.325,0.0,0.0
14.555,86.01388574988358,0.0
14.785,97.68607555690384,109.35826536392412
