,red,white
0.0188,0.0,144.37483478498493
0.0391,0.0,167.71921439902545
0.0591,50.99731632882278,103.52217046041399
0.0792,132.70264497796467,91.84998065339371
0.0992,0.0,0.0
0.119,0.0,109.35826536392412
0.139,0.0,68.50560103935318
0.1595,74.34169594286331,0.0
0.18,0.0,0.0
0.2,15.980746907761976,50.99731632882278
0.22,56.833411232332914,0.0
0.24,0.0,27.652936714782243
0.26,0.0,0.0
0.28,10.144652004251842,21.81684181127211
0.3,62.669506135843044,45.16122142531265
0.32,0.0,0.0
0.34,0.0,74.34169594286331
0.36,0.0,138.53873988147478
0.38,4.308557100741708,0.0
0.4,0.0,0.0
0.42,103.52217046041399,0.0
0.44,0.0,0.0
0.4605,0.0,21.81684181127211
0.481,0.0,121.03045517094438
0.501,33.48903161829238,0.0
0.521,0.0,45.16122142531265
0.541,91.84998065339371,4.308557100741708
0.561,33.48903161829238,0.0
0.581,39.32512652180251,10.144652004251842
0.601,0.0,0.0
