,red,white
13.0165,45.16122142531265,121.03045517094438
27.7,132.70264497796467,0.0
42.1665,0.0,27.652936714782243
56.6335,0.0,45.16122142531265
71.1,15.980746907761976,15.980746907761976
85.5665,103.52217046041399,0.0
100.0335,91.84998065339371,0.0
114.5,86.01388574988358,0.0
128.9665,0.0,56.833411232332914
143.4335,0.0,50.99731632882278
157.9,80.17779084637345,74.34169594286331
172.3665,0.0,45.16122142531265
186.8335,103.52217046041399,39.32512652180251
201.3,0.0,0.0
215.7665,109.35826536392412,68.50560103935318
230.2335,0.0,150.21092968849504
244.7,45.16122142531265,27.652936714782243
259.1665,0.0,56.833411232332914
273.6335,0.0,0.0
288.1,68.50560103935318,0.0
302.5665,45.16122142531265,21.81684181127211
317.0335,132.70264497796467,0.0
331.5,0.0,0.0
345.9665,0.0,15.980746907761976
360.4335,0.0,0.0
374.9,0.0,0.0
389.3665,0.0,50.99731632882278
403.8335,10.144652004251842,21.81684181127211
418.3,0.0,39.32512652180251
432.7665,21.81684181127211,0.0
