,red,white
0.0268,56.833411232332914,103.52217046041399
0.0832,0.0,103.52217046041399
0.1385,0.0,97.68607555690384
0.1935,0.0,0.0
0.249,15.980746907761976,86.01388574988358
0.3045,0.0,231.91625833763692
0.3595,74.34169594286331,97.68607555690384
0.415,21.81684181127211,103.52217046041399
0.4705,0.0,91.84998065339371
0.5255,21.81684181127211,21.81684181127211
0.581,0.0,0.0
0.6365,103.52217046041399,126.86655007445452
0.6915,62.669506135843044,56.833411232332914
0.747,0.0,0.0
0.8025,0.0,50.99731632882278
0.8575,0.0,0.0
0.913,0.0,0.0
0.9685,0.0,0.0
1.0235,0.0,0.0
1.079,0.0,68.50560103935318
1.1345,27.652936714782243,0.0
1.1895,10.144652004251842,50.99731632882278
1.245,0.0,15.980746907761976
1.3005,0.0,0.0
1.3555,0.0,39.32512652180251
1.411,91.84998065339371,0.0
1.4665,0.0,0.0
1.5215,21.81684181127211,126.86655007445452
1.577,0.0,0.0
1.6325,0.0,0.0
