,red,white
0.988,39.50568041901179,22.23409246394092
0.99,0.0,19.355494471429108
0.9915,0.0,19.355494471429108
0.993,16.476896478917297,39.50568041901179
0.995,91.32044428422438,94.1990422767362
0.9965,59.65586636659446,33.74848443398816
0.998,10.719700493893676,48.14147439654722
1.0,42.384278411523596,39.50568041901179
1.002,2.083906516358244,0.0
1.0035,7.841102501381865,10.719700493893676
1.005,10.719700493893676,19.355494471429108
1.007,45.26287640403541,33.74848443398816
1.009,39.50568041901179,0.0
1.0105,33.74848443398816,22.23409246394092
1.012,10.719700493893676,30.869886441476353
1.014,0.0,0.0
1.016,0.0,0.0
1.0175,13.598298486405488,19.355494471429108
1.019,0.0,0.0
1.021,0.0,4.962504508870055
1.0225,0.0,0.0
1.024,39.50568041901179,0.0
1.026,27.991288448964543,0.0
1.028,0.0,0.0
1.0295,0.0,0.0
1.031,0.0,13.598298486405488
1.033,0.0,0.0
1.035,0.0,7.841102501381865
1.0365,22.23409246394092,30.869886441476353
1.038,0.0,0.0
