,red,white
13.0165,9.478973685827038,55.129366707914414
27.7,25.782685479429674,0.0
42.1665,19.26120076198862,9.478973685827038
56.6335,6.218231327106511,0.0
71.1,0.0,19.26120076198862
85.5665,25.782685479429674,2.9574889683859844
100.0335,0.0,19.26120076198862
114.5,0.0,9.478973685827038
128.9665,0.0,25.782685479429674
143.4335,0.0,19.26120076198862
157.9,0.0,0.0
172.3665,35.564912555591256,0.0
186.8335,0.0,61.65085142535547
201.3,0.0,0.0
215.7665,12.739716044547565,25.782685479429674
230.2335,0.0,0.0
244.7,19.26120076198862,0.0
259.1665,9.478973685827038,12.739716044547565
273.6335,0.0,64.91159378407599
288.1,38.82565491431178,6.218231327106511
302.5665,0.0,16.00045840326809
317.0335,0.0,42.086397273032304
331.5,0.0,6.218231327106511
345.9665,38.82565491431178,9.478973685827038
360.4335,12.739716044547565,6.218231327106511
374.9,0.0,29.043427838150198
389.3665,0.0,19.26120076198862
403.8335,19.26120076198862,77.9545632189581
418.3,0.0,0.0
432.7665,35.564912555591256,0.0
