,red,white
0.988,0.0,42.086397273032304
0.99,25.782685479429674,42.086397273032304
0.9915,6.218231327106511,48.60788199047336
0.993,12.739716044547565,68.17233614279652
0.995,51.86862434919389,0.0
0.9965,0.0,81.21530557767863
0.998,51.86862434919389,48.60788199047336
1.0,0.0,29.043427838150198
1.002,42.086397273032304,0.0
1.0035,0.0,25.782685479429674
1.005,0.0,9.478973685827038
1.007,0.0,22.521943120709146
1.009,0.0,0.0
1.0105,71.43307850151704,22.521943120709146
1.012,0.0,0.0
1.014,16.00045840326809,0.0
1.016,0.0,22.521943120709146
1.0175,55.129366707914414,22.521943120709146
1.019,0.0,6.218231327106511
1.021,12.739716044547565,0.0
1.0225,2.9574889683859844,16.00045840326809
1.024,0.0,0.0
1.026,0.0,0.0
1.028,9.478973685827038,0.0
1.0295,0.0,2.9574889683859844
1.031,19.26120076198862,19.26120076198862
1.033,9.478973685827038,35.564912555591256
1.035,0.0,0.0
1.0365,0.0,12.739716044547565
1.038,12.739716044547565,19.26120076198862
