,red,white
0.2485,4.308557100741708,91.84998065339371
0.309,0.0,0.0
0.3685,0.0,0.0
0.4275,0.0,0.0
0.487,56.833411232332914,208.5718787235964
0.5465,50.99731632882278,0.0
0.6055,10.144652004251842,74.34169594286331
0.665,45.16122142531265,0.0
0.7245,0.0,39.32512652180251
0.7835,202.73578382008625,0.0
0.843,0.0,0.0
0.9025,4.308557100741708,50.99731632882278
0.9615,109.35826536392412,0.0
1.021,4.308557100741708,62.669506135843044
1.0805,56.833411232332914,0.0
1.1395,33.48903161829238,0.0
1.199,0.0,62.669506135843044
1.2585,138.53873988147478,0.0
1.3175,103.52217046041399,0.0
1.377,0.0,0.0
1.4365,0.0,80.17779084637345
1.4955,0.0,103.52217046041399
1.555,0.0,0.0
1.6145,0.0,0.0
1.6735,0.0,68.50560103935318
1.733,0.0,0.0
1.7925,0.0,4.308557100741708
1.8515,33.48903161829238,74.34169594286331
1.911,161.88311949551533,0.0
1.9705,0.0,45.16122142531265
