,red,white
0.0188,45.16122142531265,144.37483478498493
0.0391,97.68607555690384,255.26063795167747
0.0591,138.53873988147478,62.669506135843044
0.0792,62.669506135843044,0.0
0.0992,0.0,0.0
0.119,74.34169594286331,0.0
0.139,0.0,80.17779084637345
0.1595,0.0,115.19436026743425
0.18,0.0,91.84998065339371
0.2,0.0,62.669506135843044
0.22,0.0,45.16122142531265
0.24,138.53873988147478,56.833411232332914
0.26,103.52217046041399,0.0
0.28,97.68607555690384,0.0
0.3,50.99731632882278,27.652936714782243
0.32,4.308557100741708,0.0
0.34,39.32512652180251,0.0
0.36,132.70264497796467,4.308557100741708
0.38,0.0,0.0
0.4,62.669506135843044,68.50560103935318
0.42,4.308557100741708,0.0
0.44,45.16122142531265,74.34169594286331
0.4605,33.48903161829238,103.52217046041399
0.481,0.0,0.0
0.501,45.16122142531265,126.86655007445452
0.521,97.68607555690384,109.35826536392412
0.541,0.0,103.52217046041399
0.561,0.0,80.17779084637345
0.581,0.0,0.0
0.601,27.652936714782243,0.0
