,red,white
0.0188,33.19187949664358,11.55234535925705
0.0391,63.48722728898471,115.42210921871238
0.0591,85.12676142637125,106.76629556375777
0.0792,0.0,20.20815901421166
0.0992,93.78257508132585,0.0
0.119,80.79885459889394,54.831413634030106
0.139,0.0,15.880252186734355
0.1595,0.0,11.55234535925705
0.18,0.0,0.0
0.2,0.0,15.880252186734355
0.22,0.0,24.536065841688966
0.24,0.0,0.0
0.26,37.51978632412088,28.863972669166273
0.28,0.0,0.0
0.3,0.0,24.536065841688966
0.32,0.0,46.17559997907549
0.34,0.0,0.0
0.36,54.831413634030106,0.0
0.38,15.880252186734355,41.847693151598186
0.4,2.896531704302439,0.0
0.42,33.19187949664358,0.0
0.44,15.880252186734355,28.863972669166273
0.4605,11.55234535925705,0.0
0.481,0.0,0.0
0.501,24.536065841688966,0.0
0.521,89.45466825384855,0.0
0.541,20.20815901421166,11.55234535925705
0.561,33.19187949664358,80.79885459889394
0.581,33.19187949664358,0.0
0.601,0.0,0.0
