,red,white
8.1115,0.0,7.224438531779744
8.345,0.0,54.831413634030106
8.575,11.55234535925705,11.55234535925705
8.805,2.896531704302439,24.536065841688966
9.035,0.0,37.51978632412088
9.265,0.0,33.19187949664358
9.495,0.0,59.159320461507406
9.725,67.81513411646202,0.0
9.955,2.896531704302439,11.55234535925705
10.185,33.19187949664358,0.0
10.415,54.831413634030106,20.20815901421166
10.645,20.20815901421166,0.0
10.875,0.0,93.78257508132585
11.105,33.19187949664358,15.880252186734355
11.335,0.0,7.224438531779744
11.565,0.0,11.55234535925705
11.795,0.0,28.863972669166273
12.025,2.896531704302439,33.19187949664358
12.255,0.0,15.880252186734355
12.485,0.0,0.0
12.715,0.0,0.0
12.945,0.0,33.19187949664358
13.175,46.17559997907549,0.0
13.405,0.0,0.0
13.635,0.0,0.0
13.865,20.20815901421166,0.0
14.095,67.81513411646202,37.51978632412088
14.325,33.19187949664358,0.0
14.555,11.55234535925705,0.0
14.785,0.0,0.0
