,red,white
0.988,119.75001604618969,15.880252186734355
0.99,0.0,11.55234535925705
0.9915,0.0,132.7337365286216
0.993,0.0,20.20815901421166
0.995,80.79885459889394,141.3895501835762
0.9965,28.863972669166273,63.48722728898471
0.998,11.55234535925705,20.20815901421166
1.0,0.0,63.48722728898471
1.002,2.896531704302439,20.20815901421166
1.0035,46.17559997907549,0.0
1.005,54.831413634030106,28.863972669166273
1.007,0.0,7.224438531779744
1.009,0.0,76.47094777141663
1.0105,0.0,63.48722728898471
1.012,0.0,0.0
1.014,0.0,0.0
1.016,63.48722728898471,0.0
1.0175,0.0,0.0
1.019,0.0,15.880252186734355
1.021,20.20815901421166,7.224438531779744
1.0225,0.0,0.0
1.024,33.19187949664358,37.51978632412088
1.026,0.0,54.831413634030106
1.028,0.0,46.17559997907549
1.0295,11.55234535925705,37.51978632412088
1.031,0.0,20.20815901421166
1.033,0.0,0.0
1.035,0.0,24.536065841688966
1.0365,76.47094777141663,37.51978632412088
1.038,59.159320461507406,7.224438531779744
