, <=50K, >50K
18.18,117.12597771673842,51.15598260459703
20.65,0.0,0.0
23.0835,71.45444263910207,0.0
25.5165,178.02135782025354,117.12597771673842
27.950000000000003,66.37982763047582,0.0
30.3835,162.79751279437477,0.0
32.816500000000005,112.05136270811215,20.708292552839467
35.25,122.20059272536467,0.0
37.683499999999995,5.484447526960683,0.0
40.1165,0.0,208.46904787201112
42.55,137.42443775124346,0.0
44.98350000000001,147.57366776849597,233.8421229151424
47.4165,0.0,0.0
49.85,0.0,5.484447526960683
52.283500000000004,0.0,0.409832518334423
54.716499999999996,81.60367265635459,0.0
57.15,0.0,5.484447526960683
59.5835,178.02135782025354,66.37982763047582
62.01649999999999,0.0,5.484447526960683
64.45,91.75290267360711,137.42443775124346
66.8835,0.0,76.52905764772834
69.31649999999999,56.23059761322329,0.0
71.75,91.75290267360711,101.90213269085963
74.18350000000001,0.0,10.559062535586945
76.6165,0.0,5.484447526960683
79.05,71.45444263910207,0.0
81.48349999999999,0.0,20.708292552839467
83.9165,0.0,0.0
86.35,0.0,0.0
88.7835,0.0,0.0
