,red,white
0.1042,25.112690456452732,2.083906516358244
0.155,22.23409246394092,42.384278411523596
0.205,0.0,85.56324829920077
0.255,0.0,97.07764026924801
0.305,2.083906516358244,91.32044428422438
0.355,13.598298486405488,42.384278411523596
0.405,27.991288448964543,0.0
0.455,0.0,22.23409246394092
0.505,0.0,0.0
0.555,0.0,22.23409246394092
0.605,0.0,13.598298486405488
0.655,2.083906516358244,0.0
0.705,0.0,39.50568041901179
0.755,0.0,0.0
0.805,10.719700493893676,0.0
0.855,2.083906516358244,19.355494471429108
0.905,0.0,0.0
0.955,36.627082426499975,22.23409246394092
1.005,2.083906516358244,0.0
1.055,0.0,33.74848443398816
1.105,16.476896478917297,0.0
1.155,4.962504508870055,7.841102501381865
1.205,27.991288448964543,0.0
1.255,0.0,0.0
1.305,16.476896478917297,0.0
1.355,0.0,0.0
1.405,0.0,0.0
1.455,0.0,0.0
1.505,0.0,0.0
1.555,36.627082426499975,42.384278411523596
