,red,white
2.741,19.355494471429108,19.355494471429108
2.7845,0.0,45.26287640403541
2.8275,13.598298486405488,0.0
2.8705,22.23409246394092,0.0
2.9135,36.627082426499975,19.355494471429108
2.9565,0.0,0.0
2.9995,0.0,30.869886441476353
3.0425,0.0,19.355494471429108
3.0855,45.26287640403541,2.083906516358244
3.1285,16.476896478917297,45.26287640403541
3.1715,4.962504508870055,39.50568041901179
3.2145,36.627082426499975,59.65586636659446
3.2575,0.0,22.23409246394092
3.3005,53.89867038157084,13.598298486405488
3.3435,4.962504508870055,10.719700493893676
3.3865,30.869886441476353,0.0
3.4295,0.0,0.0
3.4725,7.841102501381865,4.962504508870055
3.5155,0.0,0.0
3.5585,0.0,0.0
3.6015,0.0,10.719700493893676
3.6445,4.962504508870055,0.0
3.6875,13.598298486405488,39.50568041901179
3.7305,4.962504508870055,0.0
3.7735,22.23409246394092,42.384278411523596
3.8165,30.869886441476353,19.355494471429108
3.8595,33.74848443398816,0.0
3.9025,16.476896478917297,0.0
3.9455,0.0,4.962504508870055
3.9885,0.0,0.0
