,red,white
0.0188,0.0,30.869886441476353
0.0391,0.0,203.585765992185
0.0591,0.0,13.598298486405488
0.0792,56.77726837408265,0.0
0.0992,10.719700493893676,19.355494471429108
0.119,0.0,0.0
0.139,42.384278411523596,0.0
0.1595,7.841102501381865,0.0
0.18,0.0,0.0
0.2,45.26287640403541,0.0
0.22,27.991288448964543,22.23409246394092
0.24,0.0,22.23409246394092
0.26,56.77726837408265,0.0
0.28,30.869886441476353,0.0
0.3,0.0,33.74848443398816
0.32,13.598298486405488,0.0
0.34,16.476896478917297,0.0
0.36,13.598298486405488,7.841102501381865
0.38,0.0,16.476896478917297
0.4,0.0,4.962504508870055
0.42,0.0,0.0
0.44,4.962504508870055,0.0
0.4605,0.0,0.0
0.481,0.0,51.02007238905903
0.501,0.0,7.841102501381865
0.521,0.0,0.0
0.541,2.083906516358244,10.719700493893676
0.561,13.598298486405488,0.0
0.581,0.0,0.0
0.601,0.0,2.083906516358244
