,red,white
1.654,106.45713567131175,94.52339840625717
3.86,22.920974815929757,56.33543915808255
6.0335,10.987237550875186,44.40170189302798
8.2065,0.0,51.56194425206073
10.38,8.600490097864272,30.081217174962497
12.5535,0.0,34.85471208098433
14.7265,0.0,0.0
16.9,1.4402477388315305,0.0
19.0735,15.760732456897014,3.8269951918424443
21.2465,15.760732456897014,18.14747990990793
23.42,0.0,13.3739850038861
25.5935,0.0,0.0
27.7665,1.4402477388315305,13.3739850038861
29.94,0.0,0.0
32.1135,6.213742644853358,0.0
34.2865,0.0,13.3739850038861
36.46,1.4402477388315305,0.0
38.6335,13.3739850038861,0.0
40.8065,8.600490097864272,0.0
42.98,1.4402477388315305,0.0
45.1535,0.0,0.0
47.3265,22.920974815929757,18.14747990990793
49.5,0.0,8.600490097864272
51.6735,3.8269951918424443,10.987237550875186
53.8465,0.0,10.987237550875186
56.02,0.0,0.0
58.1935,0.0,0.0
60.3665,20.53422736291884,0.0
62.54,0.0,0.0
64.7135,1.4402477388315305,0.0
