,red,white
5.656,27.694469721951585,25.30772226894067
15.4,53.94869170507164,39.62820698700615
25.0,3.8269951918424443,56.33543915808255
34.6,3.8269951918424443,51.56194425206073
44.2,0.0,53.94869170507164
53.8,0.0,51.56194425206073
63.4,0.0,10.987237550875186
73.0,0.0,0.0
82.6,39.62820698700615,1.4402477388315305
92.2,0.0,1.4402477388315305
101.8,0.0,1.4402477388315305
111.4,0.0,51.56194425206073
121.0,25.30772226894067,6.213742644853358
130.6,0.0,0.0
140.2,0.0,0.0
149.8,1.4402477388315305,1.4402477388315305
159.4,0.0,0.0
169.0,0.0,22.920974815929757
178.6,18.14747990990793,0.0
188.2,0.0,6.213742644853358
197.8,6.213742644853358,0.0
207.4,20.53422736291884,0.0
217.0,1.4402477388315305,32.46796462797341
226.6,1.4402477388315305,0.0
236.2,0.0,0.0
245.8,8.600490097864272,20.53422736291884
255.4,10.987237550875186,6.213742644853358
265.0,18.14747990990793,10.987237550875186
274.6,0.0,34.85471208098433
284.2,10.987237550875186,0.0
