,red,white
0.1042,0.0,18.14747990990793
0.155,18.14747990990793,32.46796462797341
0.205,0.0,53.94869170507164
0.255,18.14747990990793,92.13665095324626
0.305,0.0,53.94869170507164
0.355,34.85471208098433,32.46796462797341
0.405,6.213742644853358,15.760732456897014
0.455,6.213742644853358,39.62820698700615
0.505,10.987237550875186,30.081217174962497
0.555,30.081217174962497,13.3739850038861
0.605,10.987237550875186,0.0
0.655,30.081217174962497,25.30772226894067
0.705,1.4402477388315305,0.0
0.755,0.0,34.85471208098433
0.805,0.0,0.0
0.855,25.30772226894067,3.8269951918424443
0.905,6.213742644853358,0.0
0.955,3.8269951918424443,0.0
1.005,0.0,13.3739850038861
1.055,0.0,25.30772226894067
1.105,0.0,13.3739850038861
1.155,1.4402477388315305,25.30772226894067
1.205,25.30772226894067,32.46796462797341
1.255,0.0,25.30772226894067
1.305,0.0,0.0
1.355,13.3739850038861,20.53422736291884
1.405,15.760732456897014,1.4402477388315305
1.455,0.0,0.0
1.505,18.14747990990793,6.213742644853358
1.555,13.3739850038861,0.0
