,red,white
0.0188,0.0,0.0
0.0391,0.0,208.38425756777917
0.0591,45.34713963175283,35.564912555591256
0.0792,42.086397273032304,9.478973685827038
0.0992,0.0,0.0
0.119,0.0,0.0
0.139,38.82565491431178,32.30417019687073
0.1595,0.0,6.218231327106511
0.18,0.0,0.0
0.2,9.478973685827038,0.0
0.22,0.0,48.60788199047336
0.24,0.0,0.0
0.26,42.086397273032304,29.043427838150198
0.28,35.564912555591256,0.0
0.3,0.0,32.30417019687073
0.32,0.0,0.0
0.34,48.60788199047336,16.00045840326809
0.36,0.0,0.0
0.38,0.0,0.0
0.4,19.26120076198862,16.00045840326809
0.42,45.34713963175283,64.91159378407599
0.44,0.0,0.0
0.4605,0.0,0.0
0.481,19.26120076198862,0.0
0.501,0.0,38.82565491431178
0.521,0.0,16.00045840326809
0.541,0.0,51.86862434919389
0.561,19.26120076198862,0.0
0.581,9.478973685827038,19.26120076198862
0.601,0.0,48.60788199047336
