,red,white
0.0268,9.049779892277735,3.986481253968089
0.0832,31.834623764671143,31.834623764671143
0.1385,6.518130573122912,39.42957172213561
0.1935,0.0,11.581429211432559
0.249,24.239675807206673,24.239675807206673
0.3045,0.0,64.74606491368384
0.3595,0.0,64.74606491368384
0.415,0.0,19.176377168897027
0.4705,16.644727849742203,52.08781831790973
0.5255,3.986481253968089,26.771325126361496
0.581,1.454831934813266,0.0
0.6365,1.454831934813266,1.454831934813266
0.6915,26.771325126361496,0.0
0.747,0.0,14.113078530587382
0.8025,0.0,0.0
0.8575,16.644727849742203,21.70802648805185
0.913,14.113078530587382,0.0
0.9685,0.0,36.89792240298079
1.0235,0.0,14.113078530587382
1.079,0.0,24.239675807206673
1.1345,26.771325126361496,0.0
1.1895,1.454831934813266,14.113078530587382
1.245,31.834623764671143,0.0
1.3005,9.049779892277735,3.986481253968089
1.3555,1.454831934813266,1.454831934813266
1.411,0.0,3.986481253968089
1.4665,0.0,0.0
1.5215,0.0,9.049779892277735
1.577,0.0,11.581429211432559
1.6325,14.113078530587382,0.0
