,red,white
0.2485,0.0,0.0
0.309,0.0,11.581429211432559
0.3685,3.986481253968089,31.834623764671143
0.4275,1.454831934813266,62.21441559452902
0.487,36.89792240298079,62.21441559452902
0.5465,0.0,3.986481253968089
0.6055,31.834623764671143,44.49287036044526
0.665,0.0,31.834623764671143
0.7245,0.0,0.0
0.7835,29.30297444551632,0.0
0.843,0.0,39.42957172213561
0.9025,14.113078530587382,0.0
0.9615,0.0,0.0
1.021,19.176377168897027,0.0
1.0805,0.0,16.644727849742203
1.1395,0.0,29.30297444551632
1.199,0.0,0.0
1.2585,0.0,1.454831934813266
1.3175,0.0,6.518130573122912
1.377,19.176377168897027,0.0
1.4365,0.0,6.518130573122912
1.4955,6.518130573122912,0.0
1.555,11.581429211432559,11.581429211432559
1.6145,11.581429211432559,6.518130573122912
1.6735,0.0,0.0
1.733,0.0,54.61946763706455
1.7925,0.0,0.0
1.8515,21.70802648805185,0.0
1.911,11.581429211432559,6.518130573122912
1.9705,0.0,0.0
