,red,white
0.0188,0.0,32.30417019687073
0.0391,0.0,224.68796936138182
0.0591,0.0,61.65085142535547
0.0792,2.9574889683859844,0.0
0.0992,9.478973685827038,0.0
0.119,32.30417019687073,90.99753265384021
0.139,45.34713963175283,0.0
0.1595,16.00045840326809,29.043427838150198
0.18,0.0,0.0
0.2,25.782685479429674,0.0
0.22,0.0,61.65085142535547
0.24,0.0,0.0
0.26,12.739716044547565,0.0
0.28,0.0,48.60788199047336
0.3,0.0,0.0
0.32,38.82565491431178,0.0
0.34,0.0,45.34713963175283
0.36,0.0,0.0
0.38,0.0,0.0
0.4,55.129366707914414,0.0
0.42,16.00045840326809,0.0
0.44,0.0,0.0
0.4605,0.0,0.0
0.481,42.086397273032304,9.478973685827038
0.501,0.0,0.0
0.521,0.0,42.086397273032304
0.541,0.0,38.82565491431178
0.561,0.0,0.0
0.581,0.0,9.478973685827038
0.601,0.0,0.0
