,red,white
0.1042,0.0,19.26120076198862
0.155,0.0,84.47604793639915
0.205,2.9574889683859844,77.9545632189581
0.255,29.043427838150198,126.865698599766
0.305,0.0,12.739716044547565
0.355,35.564912555591256,22.521943120709146
0.405,25.782685479429674,0.0
0.455,6.218231327106511,12.739716044547565
0.505,19.26120076198862,2.9574889683859844
0.555,0.0,0.0
0.605,0.0,0.0
0.655,22.521943120709146,0.0
0.705,0.0,12.739716044547565
0.755,0.0,19.26120076198862
0.805,0.0,0.0
0.855,0.0,0.0
0.905,0.0,38.82565491431178
0.955,0.0,0.0
1.005,0.0,0.0
1.055,90.99753265384021,0.0
1.105,35.564912555591256,0.0
1.155,0.0,12.739716044547565
1.205,0.0,22.521943120709146
1.255,12.739716044547565,0.0
1.305,0.0,16.00045840326809
1.355,6.218231327106511,48.60788199047336
1.405,0.0,6.218231327106511
1.455,0.0,12.739716044547565
1.505,2.9574889683859844,48.60788199047336
1.555,0.0,0.0
