,red,white
5.656,65.41306235161808,0.0
15.4,33.74848443398816,27.991288448964543
25.0,2.083906516358244,97.07764026924801
34.6,0.0,10.719700493893676
44.2,25.112690456452732,62.53446435910627
53.8,0.0,0.0
63.4,0.0,27.991288448964543
73.0,0.0,0.0
82.6,10.719700493893676,42.384278411523596
92.2,0.0,0.0
101.8,22.23409246394092,0.0
111.4,0.0,33.74848443398816
121.0,0.0,0.0
130.6,0.0,0.0
140.2,0.0,30.869886441476353
149.8,0.0,0.0
159.4,10.719700493893676,33.74848443398816
169.0,0.0,36.627082426499975
178.6,0.0,0.0
188.2,0.0,4.962504508870055
197.8,0.0,4.962504508870055
207.4,25.112690456452732,0.0
217.0,0.0,0.0
226.6,0.0,0.0
236.2,0.0,0.0
245.8,0.0,0.0
255.4,0.0,0.0
265.0,0.0,27.991288448964543
274.6,4.962504508870055,19.355494471429108
284.2,0.0,4.962504508870055
