,red,white
0.0268,27.43348272072202,4.996198323165561
0.0832,34.16466803998896,9.483655202676852
0.1385,4.996198323165561,0.0
0.1935,2.7524698834099146,34.16466803998896
0.249,4.996198323165561,40.895853359255895
0.3045,9.483655202676852,92.50160747363576
0.3595,0.0,27.43348272072202
0.415,0.0,38.65212491950025
0.4705,0.5087414436542684,20.70229740145508
0.5255,7.239926762921206,2.7524698834099146
0.581,22.946025841210727,16.21484052194379
0.6365,9.483655202676852,0.0
0.6915,0.0,11.727383642432498
0.747,0.0,4.996198323165561
0.8025,0.0,9.483655202676852
0.8575,0.0,0.0
0.913,25.189754280966373,2.7524698834099146
0.9685,4.996198323165561,0.0
1.0235,0.0,11.727383642432498
1.079,2.7524698834099146,0.0
1.1345,0.0,0.0
1.1895,0.0,0.0
1.245,0.0,16.21484052194379
1.3005,0.0,16.21484052194379
1.3555,0.0,7.239926762921206
1.411,0.0,2.7524698834099146
1.4665,0.0,0.0
1.5215,0.0,0.0
1.577,0.0,0.0
1.6325,0.5087414436542684,7.239926762921206
