,red,white
0.2485,16.21484052194379,9.483655202676852
0.309,2.7524698834099146,13.971112082188144
0.3685,13.971112082188144,49.87076711827848
0.4275,29.677211160477665,54.35822399778977
0.487,20.70229740145508,85.77042215436882
0.5465,7.239926762921206,45.38331023876719
0.6055,22.946025841210727,43.139581799011545
0.665,25.189754280966373,13.971112082188144
0.7245,0.0,0.5087414436542684
0.7835,13.971112082188144,16.21484052194379
0.843,7.239926762921206,0.0
0.9025,0.0,0.0
0.9615,0.0,0.0
1.021,18.458568961699434,16.21484052194379
1.0805,0.0,20.70229740145508
1.1395,11.727383642432498,0.5087414436542684
1.199,29.677211160477665,18.458568961699434
1.2585,0.0,0.5087414436542684
1.3175,0.0,0.0
1.377,2.7524698834099146,29.677211160477665
1.4365,16.21484052194379,7.239926762921206
1.4955,0.5087414436542684,16.21484052194379
1.555,0.0,0.0
1.6145,9.483655202676852,11.727383642432498
1.6735,11.727383642432498,0.0
1.733,0.0,0.0
1.7925,13.971112082188144,7.239926762921206
1.8515,2.7524698834099146,0.0
1.911,0.0,0.0
1.9705,11.727383642432498,18.458568961699434
