,red,white
5.656,7.224438531779744,28.863972669166273
15.4,0.0,0.0
25.0,0.0,54.831413634030106
34.6,0.0,115.42210921871238
44.2,0.0,67.81513411646202
53.8,11.55234535925705,0.0
63.4,0.0,0.0
73.0,0.0,50.5035068065528
82.6,15.880252186734355,2.896531704302439
92.2,0.0,0.0
101.8,0.0,0.0
111.4,0.0,0.0
121.0,0.0,20.20815901421166
130.6,54.831413634030106,2.896531704302439
140.2,2.896531704302439,37.51978632412088
149.8,0.0,0.0
159.4,119.75001604618969,28.863972669166273
169.0,0.0,0.0
178.6,28.863972669166273,41.847693151598186
188.2,0.0,15.880252186734355
197.8,0.0,0.0
207.4,0.0,0.0
217.0,0.0,0.0
226.6,7.224438531779744,111.09420239123507
236.2,0.0,2.896531704302439
245.8,0.0,0.0
255.4,20.20815901421166,0.0
265.0,2.896531704302439,0.0
274.6,63.48722728898471,0.0
284.2,93.78257508132585,0.0
